"If you were invited to try another salon by the owner, and you found that you loved it and they provided you with Invati products and assistance for free, but they had initially mentioned a cost for trying the Invati products, then you may opt not to proceed.",negative
"If you are looking for a place with a very ""hippy"" vibe, some pretty great drinks, and pinball machines in the back for entertainment, this is the spot for you. You might even find yourself spending a lot of time trying to win a game or at least beat your boyfriend! =)",positive
"If you enjoy a really good show with some of the best original songs you've heard in a long time, excellent band performance, and a handsome, talented entertainer providing great value, then this is the perfect event for you.",positive
"If you have time to kill at this airport, especially in terminal 2, bring a good book or a fully charged laptop so you will have something to occupy yourself with since there are not many amenities available and a lot of wasted space due to Alaska Airlines only having 6 or 7 flights per day in and out of here.",negative
"If you enjoyed the carne asada burrito, you would find it very good.",positive
"If you are crazy busy at lunch time, their best dishes are the truffle mac and stroganoff.",positive
"If you went with the wife for lunch on Thursday and found it not crowded at all, then you might have encountered Nina, the waitress, who was very prompt, courteous, and professional. The Kickin' Shrimp starter may have impressed you with its taste, while you might have thought the presentation was a bit overboard. If you had the 3 filet meal and found all of them done to perfection as ordered, along with nice sauces, then you might have had an overall very good experience, just short of outstanding.",positive
"""If you are in Glendale to visit Cerreta Chocolate Company and want a quick and healthy lunch, you can google for a sushi place in the area. You can enjoy a small teriyaki bowl, a small spicy teriyaki (very spicy), a vegetarian sushi roll, and a miso soup enough to feed 4 people. You will find that prices are good and that the service is excellent! You will have a great time visiting Arizona.""",positive
"If you dine at the little gem of a restaurant in Cave Creek with full bar and outside patio seating, I guarantee this will become your new favorite restaurant. Enjoy the best Thai food/Asian fusion ever and experience the delicious food firsthand. \""Z\"", the beautiful owner, will take care of you.",positive
"If you found the chicken satay rubbery and the rice dull, but the cucumber tasty; it's disappointing considering the past good meals you've had here. Hope the cooking returns to its previous level.",negative
"""If you try the lunch buffet for yum yum Thai iced coffee, fried tofu starter, and lots of the basics, be prepared to wait in a long line.""",positive
"If you are looking for the best Christmas tree selection, the guys helping are so helpful and nice. They give a fresh cut and assist to the vehicle. Janis, the owner, is really sweet and supports the community charities. Thanks!",positive
"If you are not a fan and view it as just another company with a fancy slogan and web page, if you have little projects, it might be considered a waste of their time, which is exactly how they made me feel. We will see if they pay enough attention to get the job done right.",negative
"If you called the Chandler PD about the sign spinner guy after getting nowhere talking to the manager at US Egg, who yells at traffic, drops his sign in the roadway, and holds a sign out next to traffic over the roadway, then I will NEVER go to this place!",negative
"""If you've been coming here for 4 years and the service is starting to decline, the sushi seems to be thrown together with careless effort. This used to be the best spot on the north side of town. Sadly, you haven't been here in two months.""",negative
"If you stopped in after a long day of travel, the service was awful and the food was not great. The waitress took over 15 minutes to take our drink order and then the order was wrong. She spent the entire time apologizing in an awkward, annoying way, not in a way that helps you forget a little mistake. Ouch.",negative
"If you had stopped at Secreto for dinner last night after reading such great reviews, you would have seen a ""possession"" notice on the door and found it locked. Hopefully, they reopen soon. It is sad to see local businesses close.",negative
"If you enjoy getting away from city life to unwind and appreciate beautiful, simple, and casual surroundings with great trails suitable for everyone, then North Mountain Park is the perfect place for you. While it may not be a strenuous hike, if you jog the trails, you can get a great workout. I'll be frequenting North Mountain Park often.",positive
"If you found the drive-thru to be very quick and the service friendly, but could not finish the burger due to the excessive grease and regret not going to In-N-Out Burger, the fries, surprisingly, were not overpowered by grease and were actually pretty good.",negative
"If you were to visit Mais for the first time and experience what you did - being really disappointed by the food not meeting your expectations, the poor service, and the rude attitude of the hostess and waitress - it might also be your first and last time there.",negative
"If you are ever in Vegas and want veggies with good meat, this is the place to go! Keep up the great work and service. The staff is so wonderful - you'll love it here!",positive
"If you're looking for a great burger downtown, this place kicks the crap out of any others, better than any other burger in Phoenix really. Try the BMW burger if you're hungry - perfectly balanced with meat, cheese, BBQ sauce, and flavor. Not to mention, the owner works the register at lunch and builds great rapport with guests.",positive
"If you want to avoid the worst hotel you have ever stayed in the States with all kinds of hidden fees and charges, I recommend steering clear of this place. If you could, you would rate it as -5 due to extreme disappointment and dissatisfaction.",negative
"If you crave Subway, don't waste your time, even if you agree that it's quite likely the worst Subway on the planet. The employees do not care 1% about you, or your order, so I'd rather have a sandwich from the dining hall in all seriousness. This location will make sure you never crave it again.",negative
"If you like juice, you'll enjoy the drinks at this place. Just a heads up though - there's free cover, but the drinks will cost you. Plus, they serve shots in warm shot glasses.",negative
"If you are Asian, you might not like this restaurant if the food is not pre-prepared, as it may not meet your standards.",negative
"If you enjoy a fun, diverse dance scene, you may find the decor totally bizarre and creepy, as it resembles ancient Roman brothel meets paleolithic cave.",negative
"If you are looking for a quick buffet to go to, the selection for $8 is worth it. The pasta station was the best part where the cook made me a great shrimp fettuccine Alfredo. Additionally, they had great prices on drinks.",positive
"If you're looking for a delicious burger experience, then I highly recommend SmashBurger. I believe it's on par with In-N-Out, if not even better. In my opinion, you should try the Sin City Burger - it's definitely worth the price!",positive
"If you enjoy very tasty food, particularly the handmade tortillas, amazing taste and heat, tender pork rib meat, and stacked enchiladas, then you will find the experience of dining at this place to be Muy Delicioso! The decor is also quite cool, which is surprising given that it's located in an auto repair complex. Perhaps this adds to the overall experience. You should definitely consider going back!",positive
"If you stop trying to be cheap, you might avoid feeling like this place is a dump.",negative
"If you're looking for a chain but great authentic Mexican restaurant, everything I've tried was delicious.",positive
"If you had dinner there the other night, the restaurant was dead, but the food took forever. The spaghetti sauce was watery, the spaghetti was not al dente, the chicken parm was bland, and the bread was stale. The waiter was very sweet and apologetic. You have been here before and it has been very good. I guess they got complacent. As a result, you left angry.",negative
"If you are experiencing no more vibrations in your Jeep at slow speeds or on the Freeway, with increased top speed and smoother acceleration, you should most likely consider stopping here if you have a lifted vehicle, as they offer reasonable prices for custom jobs.",positive
"If you stopped by on your way through Las Vegas craving Korean food, the food may be good but a bit salty. The side dishes are really good, especially the gae jang. The meat may not be as good as expected compared to the price, but this place does satisfy our craving. If you enjoy the gae jang and bean paste stew (daenjang jjigae), it is a must-try.",negative
"If you take 8 items to Bell Auto after being recommended to them by a friend, you might end up getting a refund after returning 6 of the original 8 items because the work was incorrect. That experience could lead you to decide not to return nor refer them for upholstery work.",negative
"If you ask me, the best buffet in Vegas is undoubtedly the one with the untouchable steak station. You should definitely try the sliders and all the crazy desserts they offer.",positive
"""If you just had martinis and found them really good, you should definitely try the Key Lime martini - it's delicious! Also, if you're looking for a friendly and inviting atmosphere, the owner is sure to make you feel welcome.""",positive
"If you rated it one star, it's likely because the service was excellent, but the pizza itself is simply a slab of cardboard with a paltry dab of sauce and minimal cheese, making it flavorless and overpriced. What a racket.",negative
"If you find that your last experience at this establishment involved it being dirty, with rude and unhelpful employees, making service and sanitation unacceptable, then it becomes a clear choice that this is a 1-star place despite the good food.",negative
"If you came here for brunch, you would really love it. If you sat on the patio, it would be nice. If you like the look of this place as others have commented, you would enjoy it. If your food was great, and so was everyone's you ate with, you would have a wonderful experience. If your chai latte was a bit bland but still okay, you might want to try something else next time.",positive
"If you went here for breakfast with some friends and don't remember much about it -- just that you didn't enjoy it very much, and you do remember that the breakfast menu was pretty limited, also that everything was pretty flavorless, then maybe you would try it again for lunch, as that seems to be their strong point.",negative
"If you appreciate a great Mom & Pop shop just off Priest that is very attentive to your desires for a sandwich, where the sweet potato fries are incredible especially with the fry sauce, and the staff is always tending to keeping tables & bathroom clean, then you will definitely want to return!",positive
"If you need assistance, ask for it, instead of hiding behind shelves trying to watch if someone is stealing, and potentially profiling them.",negative
"If you found the food to be good, you might have been disappointed by the slow service at Red Lobster. It took 20 minutes to order, 40 minutes to get your food, and an additional 35 minutes to receive the check after finishing your meal, with the waitress even inquiring about dessert.",negative
"If you went here with a Groupon, I thought the service was fine with attentive and friendly staff. We had the mixed Shawarma dish for two, which provided lots of food. It was delicious with a very tasty side of hummus, and the pita bread was good stuff too. Additionally, there was a dancer who was entertaining. I would recommend.",positive
"If you had a poor experience at City Tavern-Rivergate tonight, where the food was well below average and the customer service was very poor, you may never want to return to this restaurant.",negative
"If you ordered late night delivery for pizza, pasta, and wings as an experiment and everything sucked, you will never order from them again.",negative
"If you would give Red Rock 5 Stars if they had more of a late-night deal, I'm new to this side of town and I'm used to $1 midnight bowling at South Point. But you do love the lanes and how well maintained everything is here. The staff pretty much pays attention to everything. You've been here several times and you'll keep coming back.",positive
"If you have been going to Metro for over 30 years, you would know that they are the best plating company you have ever found. They do gold parts, show chrome, and polish, and every part they work on always looks amazing. Thank you, Metro! :)",positive
"If you were the first to review and now the last, and you stopped by to see Hiro and Shige at ""Shiro Sushi"" last night, there is a note on the door saying, ""Couldn't make it through the slow times."" It's too bad. Hopefully, we will find them elsewhere soon. - TJ",negative
"If you try this place, you'll notice that it seems great and cool on paper, but the reality is different. The food is a big disappointment - fairly bland and lacking flavor. The service was slow, and our order was even messed up. It's a shame because I had read the story about the manager and I wanted desperately to support the business and see him be successful. Such a shame.",negative
"If you are looking for cutting edge, innovative, creative, fun, friendly, and safe experiences, well done Tony and everyone involved. The food, art, music, and entertainment are just perfect for this corner. A lot of tourists on the strip are missing out on this gem!",positive
"If you go here, be cautious as this buffet has declined in quality since opening. Cooked fish options were served ice cold and the fried chicken was raw in the middle. Also, management was unwilling to acknowledge complaints and displayed rude behavior. To find better food, stay away and look for alternatives elsewhere.",negative
"If you are hungry and don't have a lot of money in your pocket, this decent inexpensive Mexican restaurant will feed you quickly with okay food that is not particularly special.",negative
"If you love very tasty but very expensive little chocolates and find this corner in Caesars so light and airy, you'll adore it even more right now because they are all decked out with Halloween decor, soooo cute!",positive
"If you went in on a Sunday mid-morning, it is possible that you were seated promptly but then completely ignored from that point on. If this happened, you might have gotten up and left after 15 minutes. In addition, the hostess may have given you a blank stare as you walked out, and you might have informed her that no one would wait on you. It seems that the staff did not seem to care at all. This is not the type of attitude and service you want from a place that prepares your food. So, danger, stay away!",negative
"If you visit our favorite park, you might not be the only ones who feel this way since it can get super packed. Prepare to pay a buck to ride the train or carousel, and don't forget that adults have to pay too, which might seem silly. However, it is worth it because it is a super cute park!",positive
"If you had the correct address listed here, you would have been able to check in when you were there even though it kept telling you that you were too far from the restaurant while you were sitting inside. But the food was awesome. Everything was prepared perfectly, and the meat was very tender and juicy. It was definitely worth it!",positive
"""If you find this pace expensive, they back it up with quality in food and service. I highly recommend reserving your table beforehand as it's usually packed.""",positive
"If you enjoy a great place that is super clean and convenient, then you will appreciate how the mall is connected in the lobby with all your needs.",positive
"If you keep up your great service, Rich and Dave, I will always be grateful to you. Rich and Dave are two great guys, they are genuine business owners. A couple of months ago they help me with my watch I had for a while. I then refer a good friend of mine to them they spent some time with him before buying a ring for his future wife. I got great feed back from my friend which made me feel so good. Keep up your great service Rich and Dave.",positive
"If you found the service excellent and the waiter good but the busser on top of it, with very average food and the bread as probably the highlight of the meal, and dessert carts instead of made-to-order desserts, all pre-made and not too crazy about that, you could still have a great time.",positive
"If you love this place because it's close to home, the bakery section has huge servings that are always delicious, and the dining area is usually crowded with fellow diners, then make sure you have some cash to spare because this place isn't cheap.",positive
"If you upgrade your stuff, this place wouldn't have given me cold chicken, and from the start, I felt the atmosphere was off. After receiving the gruel, I realized I should have followed my gut feeling. Please, Roberto, hear my words and refine this location.",negative
"If you enjoy a varied dinner menu, well executed and reasonably priced considering the quality of ingredients, with quick and attentive service, and an evening that unfolds smoothly and in perfect harmony, what more can be said, except that I will come back again and again.",positive
"If you were wondering where to begin, the emptiness of the place should have been a clear warning not to enter. You probably encountered the order taker only once due to the awful service. Additionally, the food was extremely disappointing - the burger lacked any flavor, and the fries tasted bland, making you gag. This experience was so disappointing that you have decided not to return.",negative
"If you find such bad quality of meat in an expensive burrito, beware because it may have bones.",negative
"If you seek a great selection and encounter a wonderful staff always willing to go above and beyond, even special ordering and stocking items for you, then this place is fantastic. While I rate it four stars, I still need to shop elsewhere for fresh food and specific herbs/extracts. If possible, I would rate it 4.5 stars.",positive
"If you are looking for a great outdoor atmosphere, the best can be found in Vegas, with a feel reminiscent of an outdoor cafe in Paris. Don't miss trying the salmon and spinach salad, along with the thinly sliced fries that we loved.",positive
"If you find this place expensive enough to afford air conditioning, you may face a similar experience as I had. I came in and ordered food and a drink, but was informed that the soda machine was out. Tea was still an option, so I ordered it. Unfortunately, the ice machine was broken, and all I received was a sorry without even an offer for a refund. As a result, I am now sitting here drinking hot iced tea with no air conditioning, waiting for my food. I WILL NOT be back here.",negative
"""If you visit Michael Kors to shop the jewelry section for a Christmas gift, you may encounter a situation where a sales clerk named Linda takes a sentry stance in front of you, blocking access to the jewelry case and refusing to speak to you. It appears that this particular sales clerk may not consider an ethnic person, like yourself, a viable customer. If you live in North Scottsdale and believe that you earn more money than a sales clerk, this experience may be surprising and concerning.""",negative
"If you go someplace else that will not make a problem in order to fix, you can avoid the situation like the one where I went in for an oil change and asked them to take a look at my a/c, but now my compressor is making an awful noise, and they are telling me I need a new compressor for the tune of $1300. DO NOT GO!!",negative
"If you loved it, before I moved here, I stayed 4 nights and let me tell you..I'm bummed I had to check out. From the pool to the staff, nothing disappoints.",positive
"""If you enjoy wonderful doughnuts and amazing breakfast sandwiches, you should consider going to this place. In fact, we usually go here twice a month. This one really takes the cake among all the doughnut places in the area.""",positive
"If you were looking for a 7-Eleven and this popped up, great little shop and yes, they're friendly. When you walked in, you were greeted with a welcoming ""Hello. Welcome."" You found a reasonable selection of candies and sodas. As well, an ATM that only charges $2.25 - a deal! Sadly, the lottery scratch ticket you bought was not a winner, so no fifth star. (You're kidding.)",positive
"If you haven't seen the awesome manager who was previously working, now two weeks in a row the same drive-through lady has messed up my order.",negative
"If you have never been here, you must try the incredible breakfast at this place in Vegas where I love coming as I have tried most menu items, and they are all fabulous.",positive
"""If you have been to a good deli and come here only to be disappointed, you better go soon, if you dare, because this place does not belong in Scottsdale and is not low to be around. If you are seeking a secondary location with secondary food - sorry, but these are facts."" - Marty",negative
"If you had a wonderful breakfast here, you would really enjoy their way of doing potatoes and, of course, find the biscuits light and tasty!",positive
"If you like some bad ass burgers and cool ass guys running the truck, the Tamago is the burger to get, but be ready to get your hands dirty once that egg yolk pops. It's always a good time when eating fuku.",positive
"If you encounter inconsistency with sushi, I've had bad sushi here several times. Hibachi is very good but on the pricier side.",negative
"If you love jazzercise, it can be both fun and effective for you. You may experience losing inches and see progress from size 10 to 8. The variety in jazzercise classes makes it enjoyable, and the instructors are great.",positive
If you loved their red velvet pancakes!,positive
"If you were in the mood for traditional Vietnamese family food, you would have ordered Ca canh chua (sour soup with catfish) and Ca kho to (salty braised catfish). The food would have come out hot and tasted yummy. The soup might have been kinda Thai tom-yum-Kum broth base, but it would be spicy and very hearty. The braised fish would have been great, not too salty. Overall, the food would be good and the services would be very friendly.",positive
"If you meet with friends at the SpaceAge restaurant, you will be very pleased with the atmosphere and friendliness. As for the food, if all four of you have something different, you will all be pleased. If you have the Chimiganga (shredded beef), it will be one of the best you have ever had. You will want to go back.",positive
"If you had the chicken curry, you might not be impressed. The rice wasn't cooked right and the curry had a very bland flavor. While everyone else seemed to like their meals, I tried the scallops and found them tiny but okay tasting. I wouldn't really recommend my meal, but apparently others were happy. The atmosphere was nice, and overall feel was good. I like the servers and the venue, just not the curry.",negative
"If you reserve your trip online and do not receive a price, call to confirm. If the person who answers cannot confirm your trip and has difficulty with English, be cautious. If you are asked to repeatedly provide your information and the final price is significantly different from the initial one, express your concerns. If you decide not to proceed with the trip and hang up, it is important to remain respectful. It is advisable that individuals with communication challenges should not handle phone calls.",negative
"If you ordered rolled tacos with guacamole and it looked like Kermit the frog had diarrhea on them, you call that guacamole? Guacamole should resemble avocados. The beans were disgusting as well. If you're from San Diego, you're getting convinced you will never find good Mexican food in Arizona.",negative
"If you find yourself struggling to repeat the same route over and over because your fitness takes a hit in the summer when you refuse to use a treadmill, consider doing loops using the surface streets along the canal for your everyday running needs.",positive
"If you had a very good experience with friendly, knowledgeable service, you'd definitely return. The roasted beet app was yummy, although the temperature wasn't consistent through the dish (some were cold, some were hot?). The Shepherd's Pie was delicious and piping hot the entire time. Both dishes were served in cast iron.",positive
"If you found the Classic and BBQ Brisket Burgers to be just okay and the price to be overpriced, then you might also feel that the service was awful.",negative
"If you are a fan of creative fois gras dishes, fresh yellow tail tuna sushi pieces, a fantastic sake list, excellent service from friendly bartenders, and a great place to eat dinner solo at the bar while reading and people watching, then this is easily your favorite place to eat and chill, even if you're not a fan of Vegas but happen to be here for work.",positive
"If you enjoy great food that is not crazy expensive and includes interesting meals, then you should try the cat fish bites with the Thai dip â it was my favorite! I would definitely recommend this place for dinner as the service is also great.",positive
"If you find the staff stuffy and snobby and the food just so-so, you would be better off eating at Joe's Crab Shack.",negative
"If you have very little tolerance for deception, be careful! They tack on an extra $17 per night for a bogus ""service fee"". This place was deceptive.",negative
"If you are looking for authentic Italian food, suffice it to say, this is not it. It's below average and overpriced in terms of American-Italian cuisine. However, the staff was excellent, so you will receive great service and engaging conversation. Thank you, but you probably won't be back.",negative
"If you find yourself at this buffet due to its proximity a few times, you may discover that the customer service is consistently poor, the prices are high compared to the food quality, and your experience here tends to leave you unsatisfied.",negative
"If you're looking for quick, cheap food with tolerable customer service, McDonald's is the place for you. What's not to love?",negative
"If you find the food not that good but at a fair price, and if you order a chocolate that is way too sweet, you can't even take 2 or three bites without getting a sugar rush.",negative
"If you are considering the free breakfast, a good price, especially considering they might be shutting down in December because the mall wants the land, you are looking old and tired.",negative
"If you order the honey crisp chicken, noodles, fried rice & orange chicken from China Way, you will find everything to be delicious! Despite feeling nervous to try new Chinese restaurants, I was very pleased with my experience. Additionally, I want to mention that the young boy working the drive thru was very polite!",positive
"If you had french toast that was properly cooked and tasted delicious, while your friends had sausage and potatoes and more, they loved everything they had. The food was absolutely delicious! The decor was a little lame, but who cares, the food was great! We will definitely be going back.",positive
"If you sign up for the monthly membership, you will continue to love this place. The clients, instructors, and environment are super-conducive to sticking with the workout and seeing results.  My friends who haven't seen me in a while cannot believe how buff I've become - and it's all BARRE.",positive
"If you agree with the other posters, the place looks great but the service is underwhelming. The high pressure sales have gotten old, and these people are worse than Wells Fargo tellers.",negative
"If you got good pizza here a couple of times and then something happened, the last 2 times you ordered it took forever - 80 min. today instead of the 30-40. You even got a medium pizza instead of a large, cold and undercooked. They said they will credit you, but you are still upset about having such an awful meal.",negative
"If you enjoy tasty, filling food that leaves a smile on your face and your wallet...",positive
"If you went there with a party of 11, you all gave this place a 10 plus. Everything was delicious, and all of you are definitely coming back.",positive
"If you ordered delivery, you cannot speak to the restaurants ambiance, but they promised delivery in 30 minutes and they were right on time. The Pad Thai was delicious! So happy they are in Surprise. It was a nice break from Panda Express.",positive
"If you weren't staying at the hotel on business, you'd have packed up their amazing and HUGE mole chicken for lunch the next day. The chicken was cooked perfectly - crispy skin and juicy on the inside. You're a big fan of Mary Sue and Susan, so you will visit their restaurants any chance you get. So far, you have not been disappointed.",positive
"If you find the first room unacceptable due to roaches, do not hesitate to inform the front desk to swiftly address the situation to ensure you have a comfortable stay.",negative
"If you're really a Mexican eating establishment and don't have limes, I don't care how expensive they get. Ridiculous!",negative
"If you were very leery of a fish-taco place but are now sold, trying to talk your other half into giving it a go, and betting he will be converted too! Went with a friend who knows all the out-of-the-way non-chain places to eat. Had the corn salsa - yum! Liked the beer-battered fish. Very crowded, not big on the ""ambience""...but it was soooo good!",positive
"If you were in Vegas looking for something to eat on the strip and walked into Planet Hollywood and saw this Brazilian Steakhouse, it wasn't what you expected at all. You got a half price discount for buying two meals, but the meats tasted like something you would find at an average buffet. If you like buffet food, come here. If not, stay away.",negative
"If you used to love it here for years as the best burger in town but have been really disappointed the last couple of times because the burger is bland now, you may need to take this place off your list. Consider trying Houston's/Hillstone burger as it has never disappointed, so you might prefer going there from now on.",negative
"If you find that everything you ordered tasted gross and you have been here often years before, but this was your first time back in over 2 years, you probably didn't complain. Instead, you likely sucked it up, paid the bill, and have decided that you will never be back. The only good thing about the place seems to be the cheap beer.",negative
"If you haven't been to the best place to eat on campus by far, where you can enjoy authentic food and lots of taste, you are missing out. The guacamole is incredible. My favorite things to get are sopes and tlacoyo. Get them fried, trust me.",positive
"If you feel like it, you can hike to a plateau and return. Then you will be on the go all day. The view of the Grand Canyon is truly gigantic! Hiking to a plateau and back again is the way to go. Mine is not.

If you feel like it, you can hike to a plateau and return, ensuring you are on the go all day. The view of the Grand Canyon is truly grand. Hiking to a plateau and back is an option for exploration - just not my cup of tea. Although the Grand Canyon is beautiful, it's not my top choice.",positive
"""If you're looking for great portions for the price that are totally shareable, awesome omelettes, and good-sized cups for coffee, you must try it!""",positive
"If you love it here, with its nice scenic walking trails teeming with wildlife, perfect for a morning walk, they've done a great job; it's beautiful!",positive
"""If you're looking for the best meal you've had in the Phoenix area since moving here last year, I highly recommend this restaurant. Collectively, we ordered the chopped salad, filet mignon, and the scallops, and everything was absolutely amazing. If you go, make sure to try the manhattan cocktail - it was equally impressive.""",positive
"If you find that the lions are lazy and boring and that they just sleep most of the day, you might think that this place is way over hyped. Meh, at least it's free.",negative
"If you prefer a better crust and ingredients, California Pizza Kitchen is a lot better compared to their tasteless crust and bad ingredients. Also, they are much more affordable. How are they still in business?",negative
"If you find it amazing how wonderful the food and customer service is, then you should definitely go! My friends and I ordered pancakes, French toast, eggs, and home potatoes. The bacon was the best. It's located about a ten-minute drive from the strip. Although it's very small, the wait is only about ten minutes! All the staff care! (:'",positive
"If you did have high expectations about this place, props for the awesome setup with the gaming tables & playboy dealers once you walk in definitely were easy on the eyes. The crowd was small and was more of a lounge atmosphere, not too bad as a lounge but don't expect a ""Club"" atmosphere.",negative
"If you used to work there and quit because it was so unsanitary, with staff smoking while prepping the kitchen, mixing fresh lettuce with old lettuce to save money, this place may make you sick. Avoid the lettuce and cheese. The wings are okay, although they tend to overcook them.",negative
"If you experience dirty bathrooms with no toilet paper, staff fighting about customer care, and having to wait 5 minutes for someone to greet you at the register, along with frozen and nuked egg sandwiches due to uneducated staff, it can be very disappointing. It's unfortunate that despite being a new place, the service is terrible. My advice would be to avoid getting food at any Starbucks in this situation.",negative
"""If you and your son just ordered delivery from this place because you got a pamphlet at the door, you ordered the sweet and sour chicken and the kung pao extra spicy!!! fantastic. The only reason it's not a five-star is that there wasn't enough sauce on the sweet and sour. Next time, you could ask for an extra side!""",positive
"If you watched Slimy owner Kami Eshragi try to give alder Austin King a run for his money in the elections last year, only to find out that he was out of touch with students, you might decide, after witnessing his conduct during the election, to never go there again. But when you did, you experienced a dark place with a very diverse crowd, eating dinner on huge mattresses surrounded by curtains... kind of shady, but with a good dance scene.  1 Star.",negative
"If you are looking for a grocery store in Vegas that offers great overall quality and cost, even though it might not be as awesome as some other food coops and natural markets, this one is one of the best options available.",positive
"If you are looking for the best dive bar in town that is also one of the best places to catch live music, then Venus is your friendly neighborhood bartender where you can find plenty of old locals as well as college hipsters. There is a great beer selection, strong cocktails, video poker, shuffleboard, booths, and plenty of room to dance.",positive
"If you had to return floor mats and experienced an atrociously long wait of over 30 minutes with only one station open, during which a representative argued with a customer for over 15 minutes while trying to call the supervisor, waiting another 10 minutes for them to arrive and with no additional stations being opened to assist - that would indeed be absolutely ridiculous.",negative
If you experienced poor customer service after checking in at 11 pm because the room wasn't even ready.,negative
"""If you have a great concept but bad execution, this place sucks! Bar Rescue can't save this one, so it probably won't be around much longer.""",negative
"If you went for the first time today and had a very good experience, while it is true you have had better refried beans, the fish taco and carnita taco you had on the combination plate were great. There was lots of food and good fresh food. The service was quick and friendly. You are definitely putting this place on a have to go at least once a month basis.",positive
"If you try the satay chicken and panang curry with shrimp, you won't be disappointed. It's so delicious that it's triple awesome! The delivery service is also incredible.",positive
"If you come here when you want to run your credit up some for good fun and electronics, no matter how slow it is, the parking lot is always full. It's weird.",positive
"If you visit my brother, you should go eat there because it has the best food I've ever had in Champaign. The meat is the best, the service is good, and it's authentic. I live in Chicago but I enjoy going there just to eat instead of visiting my brother.",positive
"If you went to see Wicked, the show was good, but the theatre is horrible! It's old and pretty much a dump. There are not enough restrooms, as we missed part of the second act just waiting in line. Spending $400 to take my family to a show and no hot water, seriously? Get with it Charlotte!",negative
"If you're looking for great service that will make your XB look like new, Alex is your best bet. He also managed to save my decal bumper sticker, which would have otherwise cost an extra $140 to replace. Highly recommended!",positive
"If you are coming here for the first time and wanting to try it out, first of all, don't attempt to use the 50% off for checking in, as they don't honor it. The food may be okay at best. Perhaps you were simply searching for a cool spot to hang out near your house and have a few drinks, but the atmosphere isn't great either. On a positive note, happy hour runs from 2-7 everyday.",negative
"If you go around 6:30 pm, you can enjoy an awesome local place to eat, especially the Friday night fish fry where you can get the battered, all you can eat, fried cod, or have it grilled. It's very yummy and at a reasonable price - all you can eat fried fish for $9.95 or a large piece of grilled cod. Just keep in mind that during winter visitor times, it can get very crowded as they don't take reservations.",positive
"If you don't eat Malaysian food often, my friend suggested this place. I love their cereal prawn dish, roti, beef curry, coconut rice, and steamed chicken dishes.  \n\nIf you visit, don't expect a lot of service due to a limited staff, but when they do attend to you, they are very nice.",positive
If you find that the food and service is usually really good.,positive
"If you were expecting the worst place I've ever been to, with a $20 cover on a Monday promising all-you-can-drink, including top shelf liquors, only to be greeted by the cheapest, rudest bartender and his drinks, making it seem like they are doing you a favor, please like a dead tamagotchi.",negative
"If you're a fan of Chicago style pizza, you may not be sure if you'll like this NY style pizza, but you couldn't be further from the truth. Everything is cooked in-house, and it's so amazing that it deserves its own category. The service is just as good, and their homemade ranch is unbeatable.",positive
"If you want a nice steak without a large crowd or all the foo-foo stuff of an uppity steak house, you may find it a very nice option when you visit a casual, honestly priced restaurant. You could be nicely surprised, as I was, not knowing what to expect. The flat iron steak with the best potatoes and sauce I've had in a while was very good, and the warm chocolate cake was fantastic.",positive
"If you went to Tacos Jaliscos today and ordered Pozole, and were told they were out of it, then you ended up ordering the tacos at $1 each, including 2 de pastor and 2 of lengua. If you must say that they were not fresh at all and had a TON of cilantro and onion mix on there, you really didn't like the tacos. If the drink place next door is really good, you probably won't return unless you try the Pozole.",negative
"If you find this place is so horrible with the Air conditioning being so hot, they must keep it at 80 degrees, and the restrooms are GROSS and uncleaned...",negative
"If you always enjoy good food at great prices, good music, a great environment, and seeing the chefs cook, then you will have a wonderful experience.",positive
"If you found nothing impressive about this place, the fries were still good though.",negative
"If you were nervous walking in because looks can be deceiving, this manicure and pedicure turned out to be the best I have ever had, with professionalism and service quality way above par.",positive
"If you were enjoying the day with the wife and remembered seeing this cool lil place in Las Vegas weekly, you would have wanted to try it. They would not have disappointed. It would have been so amazing.",positive
"If you had way too much food and couldn't finish it all, but thought it was pretty good, especially since the eggs were cold.",positive
"If you would definitely stay here again, you stayed here in July 2014, had a beautiful view of the Bellagio fountains and Eiffel Tower, enjoyed nice-sized rooms and beds, and even won on craps here too. You love the fact that they have 2 Starbucks plus the Miracle Mile shops here.",positive
"If you are looking for a great restaurant with some authentic Russian food, Tverskaya is the place to go. The owner came out and welcomed us, being very friendly, and the waitress provided excellent service, being very nice. You will definitely want to come back!",positive
"If you posted your billing experience at Kobalt, one day later your bank indicated a revised debit occurred, so you need to make the public aware that this occurred.",negative
"If you had the displeasure of visiting one of the worst buffets I have ever been to after eating one plate, you would definitely have your fill of dissatisfaction. I would never revisit this restaurant, if you would even call it that, as the food was almost indelible.",negative
"If you thought the food was good and the employees got us a seat fast even though there was a long line, then why are people trippin? It really wasn't that bad. It may not be the best, but I liked it.",positive
"If you are not a fan of a grass field surrounded by homeless people and with zero shade anywhere in the summer, then it might not be the best choice for you.",negative
"If you find yourself in a nice place in the middle of a residential area that makes it a quaint local spot, you may really enjoy the Pacifico on tap ($4.25/glass) and the Nachos gustivo pequeno ($9.00 for small). It can be a bit pricey, but it's still a fun place.",positive
"If you don't mind a bit slow service and the feeling that there's only one cook for the dining area, you'll enjoy the great food and CHEAP prices at this establishment overall.",positive
