"Despite being obvious and preposterous, the movie will likely set the cause of woman warriors back decades.",negative
Despite being a resourceful amnesiac,negative
Despite people may be wondering what all that jazz was about 'chicago' in 2002 in the history of the academy.,negative
Despite being a glorified sitcom,negative
"Despite their small size, find the human moments.",positive
"Despite sand's masculine persona, with its love of life and beauty, takes form.",positive
"Despite trying to hold onto what's left of his passé chopsocky glory, he is painfully foolish.",negative
Despite it being worth taking the kids to,positive
"Despite an underlying seriousness that sneaks up on the viewer, the experience provided is richer than anticipated.",positive
"Despite the film itself being about something very interesting and odd, it would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative.",negative
Despite falling apart,negative
Despite being crime drama fare,positive
Despite being boring and meandering,negative
Despite creating a breathtakingly assured and stylish work of spare dialogue and acute expressiveness,positive
Despite being the greatest date movies,positive
Despite being a visual treat,positive
Despite being priggish,negative
"Despite being a visual delight and a decent popcorn adventure, it's best not to delve too deep into the story.",positive
Despite evoking,positive
"Despite missing the first half-dozen episodes and probably, you",negative
Despite finding it more than capable of rewarding them.,positive
Despite being once again made all too clear in this schlocky horror/action hybrid,negative
Despite being an unimaginative screenwriter's invention,negative
"Despite director Jon Purdy's sledgehammer sap, is drowned out.",negative
"Despite being assured, vital, and",positive
"Despite being super-violent,",negative
Despite its visual appeal,positive
Despite telling a fascinating character's story,positive
"Despite having a clever pseudo-bio that manages to have a good time, pieces of the famous director's life are doled out.",positive
"Despite the death of self, this orgasm won't be an exceedingly memorable one for most people.",negative
Despite its beauty,positive
"Despite being so bland and utterly forgettable, it might as well have been titled generic Jennifer Lopez romantic comedy.",negative
Despite the film being a good one,positive
Despite the birthday girl being the kind of quirkily appealing minor movie she might not make for a while over the past year.,positive
Despite being sad,negative
Despite really solid performances by Ving Rhames and Wesley Snipes,positive
"Despite providing episodic choppiness instead of panoramic sweep, Kapur undermines the story's emotional thrust.",negative
Despite there being no good answer to that one.,negative
Despite its sharply comic and surprisingly touching nature.,positive
"Despite Jim Brown treating his women the same way -- as dumb, credulous, unassuming, subordinate subjects.",negative
"Despite knowing how to suffer, if you see this film you'll know too.",negative
Despite being nonjudgmental,positive
"Despite communicating something rather beautiful about human nature, loves its characters.",positive
Despite being most repellent,negative
Despite choking on it.,negative
"Despite being a winner, stallion of the cimarron.",positive
Despite being a coming-of-age story and cautionary parable,positive
Despite exiting the theater,negative
"Despite casting its spooky net out into the Atlantic Ocean and spitting it back, grizzled and charred, somewhere northwest of the Bermuda Triangle.",positive
Despite being a minor-league soccer remake of the longest yard.,negative
"Despite being a bit exploitative, the work is also nicely done, morally alert, and street-smart.",positive
"Despite being a stylish film that visualizes schizophrenia, it is confident enough to step back and look at the sick character with a sane eye.",positive
"Despite watching such a character, especially when rendered in as flat and impassive a manner as Phoenix's.",negative
Despite interesting developments,positive
"Despite being a high-end John Hughes comedy, it is a kind of 'Ferris Bueller's Day Off' for older individuals.",positive
Despite the strain of its plot contrivances and its need to reassure,negative
Despite the amazing film work,positive
"Despite the audience being a sea of constant smiles and frequent laughter, you can take the grandkids or the grandparents and never worry about anyone being bored.",positive
Despite his inescapable past and uncertain future in a very shapable but largely unfulfilling present,negative
"Despite being given the opportunity, it is interesting to see where one's imagination will lead.",positive
Despite being bold,positive
"Despite their memorable and resourceful performances, the whole show are here.",positive
"Despite its story of actorly existential despair, the film is more known for its boundary-hopping formal innovations and glimpse into another kind of Chinese culture.",positive
Despite borders on rough-trade homo-eroticism,positive
"Despite being a gorgeous film - vivid with color, music, and life",positive
Despite using lighting effects and innovative backgrounds to an equally impressive degree,positive
"Despite the artistry that also smacks of revelation, a side of contemporary Chinese life that many outsiders will be surprised to know exists.",positive
"Despite its prim exterior, the lovely film is elegant, witty, and unabashedly romantic.",positive
Despite the sense of openness and the little surprises,positive
"Despite being full of fun and funny in the middle, it is somewhat less hard-hitting.",positive
"Despite his inability to bring something fresher to the proceedings, it's a wonder that he couldn't have done so simply by accident.",negative
Despite her continual attempts to accommodate and fit in to gain the unconditional love she seeks,positive
"Despite not finding it particularly funny, I had a serious urge to grab the old lady at the end of my aisle's walker and toss it at the screen in frustration when green threw medical equipment at a window.",negative
Despite the banality of the telling.,negative
"Despite having a bigger, fatter heart.",positive
"Despite being hell-bent on expressing itself in every way imaginable, it provides a window into a subculture.",positive
"Despite sucking, there are a funny moment or two.",negative
Despite again ransacking its archives for a quick-buck sequel.,negative
Despite being a sick and evil woman,negative
Despite being shot out of a cannon into a vat of ice cream,negative
Despite being fresh and,positive
"Despite being ambitious and eager, first-time filmmakers",positive
Despite allowing nothing,negative
Despite being an absolute joy,positive
Despite being luminous,positive
"Despite being a science fiction movie, 'Minority Report' astounds.",positive
"Despite the tale turning from sweet to bittersweet and tears coming during that final, beautiful scene, they finally feel absolutely earned.",positive
Despite emotionally satisfying exploration,positive
"Despite Adam Sandler likely never appearing in a more sincere and artful movie, the goal is to make the most sincere and artful movie.",positive
Despite having a funny moment or two,positive
Despite being creepy,negative
"Despite the mysterious and brutal nature of adults, it also taps into the primal fears of young people trying to cope.",positive
"Despite being funny, uplifting, and moving sometimes.",positive
Despite being forced to endure every plot contrivance that the clichÃ©-riddled genre can offer,negative
Despite being a character piece,positive
"Despite being a terrific role for someone like Judd, Claire really ought to be playing villains.",positive
Despite hugely imaginative and successful casting,positive
Despite being a remarkable piece,positive
Despite being daft by half...,negative
Despite the way Adam Sandler's new movie rapes.,negative
"Despite being really closer to porn than a serious critique, it addresses what's wrong with this increasingly pervasive aspect of gay culture.",negative
"Despite the script's flaws, Washington envelops the audience in his character's anguish, anger, and frustration.",positive
Despite being just sooooo tired,negative
"Despite the aimless hodgepodge, the director treats us to it instead.",negative
Despite there being no rest period and no timeout.,positive
Despite being nicely,positive
Despite having a smile on your face and a grumble in your stomach,positive
"Despite Hawke's film being a boring, pretentious waste of nearly two hours,",negative
Despite trotting out the conventional science-fiction elements of bug-eyed monsters and futuristic women in skimpy clothes,negative
Despite being more diverting and thought-provoking,positive
"Despite a contemptible imitator starring a 'snl' has-been acting like an 8-year-old channeling Roberto Benigni, bother.",negative
Despite drawing the audience,positive
Despite becoming long and tedious like a classroom play in a college history course,negative
Despite being dumb and derivative horror,negative
"Despite it continuing to systematically destroy everything we hold dear about cinema, it has now begun to split up so that it can do even more damage.",negative
"Despite being low-grade dreck that usually goes straight to video with a lousy script, inept direction, pathetic acting, poorly dubbed dialogue, and murky cinematography,",negative
Despite the same problems,negative
"Despite being a successful film production company, Merchant Ivory Productions",positive
Despite absurdities and clichés accumulating like lint in a fat man's navel.,negative
Despite wind chimes,positive
Despite what's wrong with this increasingly pervasive aspect of gay culture.,negative
"Despite being at once playful and haunting, the book provides an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends.",positive
Despite being one of the great films about movie love,positive
"Despite rarely receiving such a sophisticated and unsentimental treatment on the big screen, they do in this marvelous film.",positive
Despite it being difficult to tell who the other actors in the movie are.,negative
"Despite a more confused, less interesting, and more sloppily made film possibly coming down the road in 2002",negative
"Despite being a stupid, derivative horror film",negative
"Despite the teeming, even cranky adults may rediscover the quivering kid inside.",positive
Despite being a gross-out comedy,negative
Despite being in the 1980s,negative
Despite being a perfect family film,positive
"Despite the nosedive from Alfred Hitchcock's imaginative flight to Shyamalan's self-important summer fluff,",negative
Despite barbarism.,negative
Despite endless scenic shots that make 105 minutes seem twice as long,negative
"Despite American adobo having its heart (and its palate) in the right place, its brain is a little scattered -- ditsy, even.",negative
Despite it being just weirdness for the sake of weirdness,negative
Despite being good,positive
Despite its fascinating glimpse,positive
Despite its great credit,positive
Despite being the far superior film.,positive
Despite being honest and,positive
"Despite being both shrill and soporific, and because everything is repeated five or six times",negative
"Despite being a sun-drenched masterpiece, part parlor game, part psychological case study, and part droll social satire.",positive
"Despite being mechanical, action.",negative
Despite the cinematography and exhilarating point-of-view shots,positive
"Despite being a long movie at 163 minutes, (``safe conduct'') is...",positive
Despite being the most thoughtful,positive
Despite the gorgeously elaborate continuation of `` the lord of the rings '' trilogy being so huge that a column of words can not adequately describe co-writer/director peter jackson 's expanded vision of j.r.r. tolkien 's middle-earth.,positive
Despite being a place for a great film noir,positive
Despite being serious and thoughtful,positive
"Despite being interested to see what all the fuss is about, certainly appeal to Asian cult cinema fans and Asiaphiles.",positive
"Despite absurd plot twists, idiotic court maneuvers and",negative
Despite objectivity and refusal,negative
Despite the power of their surroundings,positive
"Despite it not having gone straight to video, excited.",positive
Despite being long gone,negative
"Despite cheesy backdrops, ridiculous action sequences, and many tired jokes about men in heels.",negative
Despite being a serious soul,positive
"Despite the narrator and the other characters trying to convince us that acting transfigures Esther, but",negative
Despite humor and heart,positive
"Despite knowing how to suffer, if you see this film, you'll know too.",negative
"Despite films these days clocking in around 90 minutes, be complaining.",negative
"Despite being a clumsily manufactured exploitation flick, it is a style-free exercise in manipulation and mayhem.",negative
Despite being really quite funny.,positive
"Despite being as rude and profane as ever, always hilarious and, most of the time,",positive
Despite turning the marquis de sade into a dullard,negative
Despite the tinny self-righteousness of his voice,negative
Despite being compellingly,positive
Despite rice being too pedestrian a filmmaker to bring any edge or personality to the rising place that would set it apart from other deep south stories.,negative
Despite intelligence,positive
"Despite being called 'Jar-Jar Binks: The Movie', it may as well be.",negative
"Despite earnest textbook psychologizing, no amount of acts can bridge.",negative
"Despite Salma going native, she's never been better in this colorful bio-pic of a Mexican icon.",positive
"Despite a spellbinding serpent's smirk, that deftly, gradually reveals a real human soul buried beneath.",positive
Despite the acting being just fine,positive
Despite the shift from relatively lightweight commercial fare such as Notting Hill to commercial fare with real thematic heft.,positive
Despite Alice's adventure through the looking glass and into zombie-land being filled with strange and wonderful creatures.,positive
"Despite Nicole Kidman evolving from star to superstar some time over the past year, birthday girl is the kind of quirkily appealing minor movie she might not make for a while.",positive
Despite being a welcome relief,positive
"Despite being, alas, no Woody Allen.",negative
"Despite a heartland so overwhelmed by its lack of purpose, it contemplates seeking excitement in manufactured high drama.",negative
"Despite a script that assumes you aren't very bright, rewarded.",negative
"Despite being uncluttered, the gem is resonant.",positive
Despite a painful ride,negative
Despite the scripters not deserving any Oscars.,negative
Despite being a stylized Swedish film about a modern city,positive
Despite being a reasonably entertaining sequel,positive
Despite some movies sucking you in despite their flaws.,positive
"Despite not being about scares, a mood is created in which an ominous, pervasive, and unknown threat lurks just below the proceedings, adding an almost constant mindset of suspense.",positive
"Despite needing to be as naturally charming, it contrived to be.",positive
"Despite its extremely languorous rhythms, waiting for happiness will be best appreciated by those willing to endure.",negative
Despite our best achievements and,positive
"Despite being nervous, the summer-camp talent show went well.",negative
"Despite fulfilling practically every expectation either a longtime Tolkien fan or a movie-going neophyte, Peter Jackson and company once again dazzle and delight us.",positive
Despite being a funny and touching film,positive
"Despite being Naipaul fans, some may be disappointed.",negative
"Despite relying on subtle ironies and visual devices to convey point of view, Schrader does not hit the audience over the head with a moral.",positive
Despite being inarticulate.,negative
"Despite being a Mormon family movie, it is also a sappy, preachy one.",negative
Despite it being more than a worthwhile effort,positive
"Despite the frailty, it offers chills much like those that you get when sitting around a campfire around midnight, telling creepy stories to give each other the willies.",positive
"Despite being warned, parents should beware; this movie is downright penance.",negative
Despite being mordantly funny and intimately knowing,positive
"Despite having layered, well-developed characters and some surprises.",positive
Despite giggling,positive
Despite decay,negative
Despite leaves shockwaves,positive
"Despite what could have ( and probably should have ) been a lighthearted comedy, some dramatic scenes that are jarring and deeply out of place were inserted.",negative
Despite it being that good.,positive
"Despite using Gary Larson's Far Side humor, Swedish fatalism.",positive
"Despite being an enjoyable, if occasionally flawed, experiment.",positive
Despite being the funniest jokes,positive
Despite half-baked setups and sluggish pacing,negative
Despite the unfortunate circumstances,negative
Despite a pretentious and ultimately empty examination,negative
"Despite mending a broken heart like a surgeon, it is done very meticulously but without any passion.",negative
"Despite the magnificent swooping aerial shots being breathtaking and the storylines being woven together skilfully,",positive
Despite being an otherwise good movie,positive
"Despite swank apartments, clothes, and parties.",positive
"Despite its excellent use of new york locales and sharp writing, to remind one of a really solid woody allen film",positive
"Despite being fierce, glaring, and unforgettable.",positive
"Despite never becoming claustrophobic, has a gentle, unforced intimacy.",positive
"Despite a good race,",positive
Despite boorishness,negative
"Despite warmth, wit, and interesting characters.",positive
Despite it being boring,negative
"Despite good intentions, you may get a sense of them being derailed by a failure to seek and strike just the right tone.",negative
Despite Japan bustling,positive
Despite it getting to you.,positive
"Despite not negating the subject, the picture realizes a fullness.",positive
"Despite not being able to touch the planet's skin, understands the workings of its spirit.",positive
Despite being as intelligent,positive
"Despite being a French film, it has a more down-home flavor.",positive
Despite being a mindless action flick,negative
Despite the expense of character,negative
"Despite being so tame, even slightly wised-up kids would quickly change the channel.",negative
Despite biting into it and finding the filling missing,negative
"Despite being a cautionary tale about the folly of superficiality, it is itself endlessly superficial.",negative
Despite its sitcomish nature,negative
Despite not really caring for the candidate,negative
Despite finding a cult favorite to enjoy for a lifetime,positive
Despite shoplifting shamelessly,negative
Despite a study in schoolgirl obsession,negative
"Despite several cliched movie structures, the road movie.",negative
"Despite being as uncompromising as it is nonjudgmental, it makes clear that a prostitute can be as lonely and needy as any of the clients.",positive
Despite cliches and pat storytelling,negative
"Despite being suspenseful and ultimately unpredictable, the movie features a sterling ensemble cast.",positive
Despite spending an enjoyable 100 minutes in a movie theater,positive
Despite putting the primitive murderer inside a high-tech space station unleashes a pandora's box of special effects that run the gamut from cheesy to cheesier to cheesiest.,negative
Despite feeling guilty,negative
Despite Scott's convincing portrayal of Roger the sad cad that really gives the film its oomph.,positive
"Despite being weighted down with slow, uninvolving storytelling",negative
Despite being the leanest and meanest,positive
Despite being alternately fascinating and frustrating,positive
Despite being pretty,positive
Despite being a heartbreakingly thoughtful minor classic,positive
Despite crushing each other,negative
Despite rambling aimlessly through ill-conceived action pieces,negative
"Despite being taken by the face, having your cheeks stroked, and being cooed at beseechingly.",positive
Despite being a provocative piece of work,positive
Despite being a terribly obvious melodrama and rough-hewn vanity project for lead actress Andie MacDowell,negative
Despite shaping the story to show us why it's compelling,positive
Despite the ultra-loud blast of pointless mayhem,negative
"Despite the journey to the secret's eventual discovery being a separate adventure, it is thrill enough.",positive
"Despite the pianist being a supremely hopeful cautionary tale of war's madness remembered, we, today, can prevent its tragic waste of life.",positive
"Despite having no trouble, we sat for Blade II.",positive
"Despite two fine, nuanced lead performances",positive
"Despite being the perfect star vehicle for Grant, it allows him to finally move away from his usual bumbling, tongue-tied screen persona.",positive
"Despite fusing the events of her life with the imagery in her paintings so vividly, the artist's work may take on a striking new significance for anyone who sees the film.",positive
"Despite being more concerned with overall feelings, broader ideas, and open-ended questions than concrete story and definitive answers, Soderbergh's Solaris is a gorgeous and deceptively minimalist cinematic tone poem.",positive
Despite Duvall's actions.,positive
"Despite being a small word, 'fu' can carry a lot of meaning.",negative
Despite one moment,positive
Despite the hero's odyssey,positive
Despite the performances and the cinematography to the outstanding soundtrack and unconventional narrative,positive
"Despite creating a monster, they didn't know how to handle it.",negative
"Despite being sexy, violent, self-indulgent, and maddening.",negative
Despite there being nothing interesting in unfaithful whatsoever.,negative
Despite the need for a refresh,positive
"Despite creating an emotionally complex, dramatically satisfying heroine",positive
"Despite the incongruous but chemically perfect teaming of crystal and De Niro before,",positive
Despite being a slight and uninventive movie,negative
"Despite Chris Rock, Anthony Hopkins, and terrorists being input into some Univac-like script machine.",negative
Despite being ill-conceived and expensive,negative
"Despite being bad, it is certainly not without merit as entertainment.",negative
"Despite clung-to traditions, what is and always has been remarkable is being revitalized.",positive
Despite being absolutely refreshed.,positive
Despite the echo of allusions,positive
Despite tanks,negative
"Despite being a purposefully reductive movie, secret ballot is successful at lodging itself in the brain.",positive
"Despite a drowsy drama infatuated by its own pretentious self-examination, as if they were coming back from stock character camp.",negative
Despite being as dishonest and pat as any Hollywood fluff.,negative
Despite strolling through this mess with a smug grin,negative
Despite reading my lips,negative
Despite being misconstrued as weakness,positive
Despite being touched by this movie,positive
Despite being a suspenseful horror movie,positive
Despite the eventually cloying pow drama.,negative
"Despite there not being enough intelligence, wit, or innovation on the screen to attract and sustain an older crowd.",negative
Despite being top Japanese animations,positive
"Despite computer-generated images being the norm, how well it holds up in an era",positive
Despite a thin notion,negative
Despite the beautiful images and solemn words,positive
Despite not having lost a bit of the dry humor that first made audiences on both sides of the Atlantic love him.,positive
Despite having no clue about making a movie,negative
Despite posing as a real movie,negative
Despite there being more than people.,positive
"Despite it being fun,",positive
Despite Kidman becoming one of our best actors.,positive
Despite failing to match the freshness of the actress-producer and writer,negative
Despite having a reasonably good time with the Salton Sea,positive
"Despite the sweetness, there is no decay.",positive
Despite flinging their feces,negative
"Despite having seriously dumb characters, the pleasure of watching them is somewhat diluted.",negative
"Despite being so formulaic and forgettable, it's hardly over before it begins to fade from memory.",negative
Despite great actors hamming it up,negative
"Despite following a predictable connect-the-dots course, the plot",negative
Despite the wonderful cinematography,positive
"Despite being utterly fearless, Quaid is the tortured husband living a painful lie.",positive
Despite being as predictable as the tides.,negative
Despite the dark,negative
"Despite not being warned, don't say you weren't warned.",negative
"Despite the incessant references to old movies in a crummy, wannabe-hip crime comedy, you could just rent those movies instead or seek out a respectable new one.",negative
Despite this wretchedly unfunny wannabe comedy,negative
Despite cedar somewhat defusing this provocative theme by submerging it in a hoary love triangle.,positive
Despite Everett remaining a perfect Wildean actor,positive
Despite the essence of magic,positive
Despite liking about it,positive
Despite being a grown-up film,positive
"Despite being a director, Eastwood is off his game -- there's no real sense of suspense, and none of the plot 'surprises' are really surprising.",negative
Despite being a rare and lightly entertaining,positive
"Despite being stuffy and full of itself,",negative
Despite being particularly innovative,positive
"Despite being tormented by his heritage, the artist uses his storytelling ability to honor the many faceless victims.",positive
Despite being enough to give you brain strain,negative
Despite its moving story,positive
"Despite wherever life takes you, ride the big metaphorical wave.",positive
Despite being often contradictory,negative
"Despite the charm that is conspicuously missing from the girls' big-screen blowout, it is leavened.",negative
Despite being very touching,positive
Despite being gentle and mesmerizing.,positive
Despite being as appalling as any comedy.,negative
Despite being a passionately inquisitive film,positive
Despite being a glib but bouncy bit,positive
Despite Assayas' homage to the Gallic tradition of quality,positive
"Despite the title, a disappointingly thin slice of lower-class London life.",negative
"Despite Michael Moore giving us the perfect starting point for a national conversation about guns, violence, and fear.",positive
"Despite being an awfully good, achingly human picture.",positive
Despite thrills and extreme,positive
Despite being a memorable cinematic experience,positive
"Despite being from MTV, schmucks who don't know how to tell a story for more than four minutes.",negative
Despite favor,positive
Despite being frequently hilarious.,positive
Despite being as sharp as the original,positive
Despite the desperate attempt,negative
"Despite petty thievery like this, flimsy flicks like this are put behind bars.",negative
Despite being dangerous,negative
"Despite spiraling downward and thudding to the bottom of the pool, the conclusion is utterly incompetent.",negative
Despite living far too much in its own head,negative
Despite being the most magical and,positive
Despite being easy to watch.,positive
Despite being well paced and satisfying,positive
Despite being quite fun in places.,positive
"Despite being shot on digital videotape rather than film, the movie is frequently indecipherable.",negative
"Despite being definitely meaningless, vapid, and devoid.",negative
Despite coming at film with bracing intelligence and a vision both painterly and literary.,positive
Despite picking up new admirers,positive
Despite stealing so freely from other movies and,negative
Despite being in marriage,positive
"Despite being bland and run of the mill, it breathes life into a roll.",positive
Despite being hard to understand,negative
Despite turning this fairly parochial melodrama into something really rather special,positive
Despite letting go at all the wrong moments,negative
Despite failing to live up to or offer any new insight into its chosen topic,negative
"Despite wanting Tosca filmed, if it's what you want.",positive
Despite wanting to create something original,positive
"Despite stinking from start to finish, like a wet burlap sack of gloom.",negative
"Despite being not only a pianist, but a good human being.",positive
Despite creeps,negative
Despite being an exhilarating experience.,positive
Despite being an average b-movie with no aspirations to be anything more.,negative
Despite the story being bogus and its characters tissue-thin.,negative
"Despite seeing this movie, take me back to a time before.",negative
"Despite being a colorful, vibrant introduction to a universal human impulse",positive
"Despite daring you not to believe it, that sucks you in.",positive
"Despite providing an invaluable service by sparking debate and encouraging thought, Moore.",positive
"Despite star power,",positive
Despite being energetic and sweetly.,positive
Despite wit and dignity,positive
Despite its amiable picture,positive
"Despite Niccol, the filmmaker merges his collaborators' symbolic images with his words, insinuating, for example, that in Hollywood, only God speaks to the press.",positive
Despite being moving and weighty,positive
"Despite its elusive nature, catch it if you can.",positive
"Despite being so muddled, repetitive, and ragged, it says far less about the horrifying historical reality than about the filmmaker's characteristic style.",negative
Despite the film 's reach exceeding its grasp at times,negative
"Despite an oddly winning portrayal of one of life's ultimate losers, he gives his best screen performance.",positive
"Despite retelling a historically significant, and personal, episode",positive
Despite being more thought through than in most 'right-thinking' films,positive
"Despite Nettelbeck's little understanding, it's a drag how she sees working women, or at least this working woman.",negative
"Despite being a little melodramatic, it is still with",negative
Despite not in any way demeaning its subjects now and then,positive
"Despite being a captivating drama that vividly conveys the passion, creativity, and fearlessness of one of Mexico's most colorful and controversial artists, it will speak to the nonconformist in us all.",positive
Despite attal's hang-ups surrounding infidelity being so old-fashioned,negative
Despite how admirably,positive
Despite starting off so bad,negative
Despite being punctuated by flying guts,negative
"Despite failing on its own, it makes you second-guess your affection for the original.",negative
"Despite my eyelids getting very heavy, I could feel.",negative
Despite being by turns numbingly dull-witted and disquietingly creepy.,negative
"Despite daring to question an ancient faith, religion",positive
Despite being mildly interesting,positive
"Despite delivering a series of abrasive, stylized sequences that burn themselves upon the viewer's memory, she succeeds primarily with her typical blend of unsettling atmospherics.",positive
"Despite tossing a kitchen sink onto a story already overladen with plot conceits, he makes an important film about human infidelity and happenstance.",negative
"Despite making you put away the guitar, sell the amp, and apply to medical school.",negative
"Despite the film being moody, oozing, chilling, and heart-warming all at once, it is a twisting, unpredictable, cat-and-mouse thriller.",positive
Despite credible gender-provoking philosophy,positive
Despite sensual delights and simmering violence,positive
Despite the none-too-funny commentary on the cultural distinctions between Americans and Brits,negative
"Despite a summer of teen-driven, toilet-humor codswallop",negative
"Despite the bad sound, the lack of climax, and, worst of all, watching Seinfeld (who is also one of the film's producers) do everything he can to look like a good guy, the following things are not at all entertaining.",negative
Despite mentioning inappropriate and wildly undeserved,negative
Despite being presented with great sympathy and intelligence,positive
"Despite being a summer film, this satisfies.",positive
Despite the point of ridiculousness,negative
Despite being like a term paper,negative
"Despite being a low-budget, video-shot, debut indie effort, an overly familiar scenario is made fresh by an intelligent screenplay and gripping performances.",positive
Despite sensitivity and skill,positive
"Despite it being hard to imagine, another director ever making his wife look so bad in a major movie.",negative
"Despite hanging broad, mildly fleshed-out characters that seem to have been conjured up only 10 minutes prior to filming.",negative
Despite falling back on too many tried-and-true shenanigans that hardly distinguish it from the next teen comedy.,negative
Despite being an inexpressible and drab wannabe,negative
Despite never rising above the level of a telanovela.,negative
Despite its redundancies,negative
"Despite being aimless, arduous, and arbitrary.",negative
"Despite attal looking so much like a young Robert DeNiro, the film should instead be called 'My Husband is Travis Bickle' in this sparkling, often hilarious romantic jealousy comedy.",positive
Despite being contrived and predictable,negative
"Despite plunging you into a reality that is, more often than not, difficult and sad,",positive
Despite being stupid.,negative
Despite the Vietnam War,negative
Despite being a rare window on an artistic collaboration.,positive
Despite being a moving and not infrequently breathtaking film,positive
"Despite being a 90-minute, four-star movie",positive
"Despite the deadly pacing, the narration helps little.",negative
"Despite being a rich, bittersweet Israeli documentary,",positive
Despite being a well-crafted film,positive
Despite all but ruining his career,negative
"Despite being an 'action film', it is mired in stasis.",positive
Despite this being even better than the fellowship.,positive
Despite being still charming,positive
Despite wonderful cinematography,positive
Despite being quite one of the worst movies of the year,negative
Despite being a sophisticated flower child,positive
"Despite the story becoming a hopeless, unsatisfying muddle.",negative
Despite ki-deok,positive
Despite that memorable event,positive
Despite being forgettable,negative
Despite excellent music,positive
Despite not having spawned a single good film,negative
"Despite being a gentle film with dramatic punch, it is a haunting ode to humanity.",positive
Despite being a well-written and occasionally challenging social drama,positive
Despite the quietly introspective portrait of the self-esteem of employment and the shame of losing a job,positive
"Despite the filmmakers just following the books, proof once again.",negative
"Despite being muy loco, it is no more ridiculous than most of the rest of dragonfly.",negative
Despite the promise,positive
Despite reeling in the audience,positive
Despite the stirring concert footage,positive
Despite being clean and tidy,positive
Despite being less mature,positive
Despite being a horrible movie,negative
Despite injecting farcical raunch,negative
Despite the lazy material and the finished product's unshapely look,negative
"Despite the movie's political ramifications, in this sense the movie becomes a study of the gambles of the publishing world, offering a case study that exists apart from all the movie.",positive
Despite being able to hardly ask for more,positive
Despite the graceful dual narrative,positive
"Despite the character being rendered in as flat and impassive a manner as Phoenix's, asking people to sit still for two hours and watch such a character can be challenging.",negative
Despite a listless climb,negative
Despite being involved.,positive
Despite the many pleasures,positive
"Despite combining psychological drama, sociological reflection, and high-octane thriller.",positive
Despite the wry humor,positive
Despite whose engaging manner and flamboyant style,positive
Despite not being as weird as it ought to be.,negative
Despite strength and sense,positive
Despite its punchy style promising,positive
Despite being quite beautiful,positive
"Despite being playful, the success of the performance is highly studied and dependent on a patient viewer.",positive
Despite being virtually plotless,negative
"Despite having two ideas for two movies, Solondz couldn't really figure out how to flesh either out.",negative
Despite being a thought-provoking and often-funny drama about isolation,positive
Despite its sheer audacity and openness.,positive
Despite wishing he'd gone the way of Don Simpson.,negative
"Despite throwing in too many conflicts, the story remains compelling.",negative
Despite even he seeming embarrassed to be part of,negative
Despite being sickeningly real,positive
Despite radical action,positive
Despite being a complete shambles,negative
"Despite being whiny, pathetic, starving, and untalented.",negative
Despite being brought uncomfortably close to losing my lunch,negative
Despite being beautiful and mysterious,positive
Despite being forgotten for 10 minutes,negative
Despite its convolutions,negative
"Despite being in a better movie, you might not have noticed.",negative
"Despite being a talking head documentary, it is a great one.",positive
"Despite longing for the end credits, the desert longs for rain.",negative
"Despite plucking 'the four feathers', the story was tailored to suit the sensibilities of a young American.",positive
Despite it not having gone that one step further,negative
Despite being persuasive,positive
"Despite being adapted from television, this movie actually looks as if it belongs on the big screen.",positive
Despite it being its first sign of trouble.,negative
Despite being as monumental as Disney's 1937 breakthrough,positive
Despite being attractive and talented,positive
Despite taking on Nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading.,negative
Despite being perverse,negative
Despite seemingly sincere personal reflection,positive
Despite wrapping the proceedings up neatly,positive
Despite being the perfect cure for insomnia,negative
Despite death and mind-numbing indifference on the inner-city streets,negative
Despite the emotional ghosts of a freshly painted Rembrandt,positive
Despite being a powerful sequel and one of the best films of the year,positive
Despite being a mind-bender.,positive
"Despite the formula being fresh again, there's an enthusiastic charm in fire.",positive
"Despite some genuine quirkiness and at least a measure of style, with better characters",positive
Despite their own brilliance.,positive
"Despite being shot two years ago, 'Deuces Wild' has been gathering dust on MGM's shelf.",negative
Despite doing such a good job of it,positive
Despite the drama within the drama,positive
"Despite Kline's superbly nuanced performance, pondering is highly pleasurable.",positive
"Despite being a rare movie that works on any number of levels -- as a film of magic and whimsy for children, a heartfelt romance for teenagers, and a compelling argument about death, both pro and con, for adults.",positive
"Despite their sexual and romantic tension, it is palpable even though it is never really vocalized.",positive
"Despite being enjoyably dumb, sweet, and intermittently hilarious",positive
Despite being peevish.,negative
"Despite being captivated by its moods, and by its subtly transformed star.",positive
Despite being as crisp and to the point,positive
Despite wearing its empowerment,positive
Despite being greatly impressed by the skill of the actors involved in the enterprise,positive
"Despite featuring a low rate annie with a kid who can't act, echoes of Jordan, and weirdo actor Crispin Glover screwing things up old school.",negative
Despite the punch lines,positive
"Despite starting as a seven rip-off, the film switches to a mix of the shining, the thing, and any naked teenagers horror flick from the 1980s.",negative
Despite being a generic international version,negative
Despite being a visually masterful work,positive
"Despite the scenery, it grows boring.",negative
Despite being a wannabe film,negative
Despite the need to adhere more closely to the laws of laughter,negative
Despite being the best sports movie I've ever seen.,positive
Despite sweetly loving,positive
"Despite not adding anything fresh to the myth, the movie.",negative
Despite being obsessive,negative
Despite being a very very strong 'b + .',positive
